SK_ID_CURR,TARGET
204437,0.08484748750925064
204440,0.014659852720797062
204445,0.010430360212922096
204446,0.04106546938419342
204449,0.22539566457271576
204468,0.07070846855640411
204504,0.08106071501970291
204506,0.010705089196562767
204536,0.03706801310181618
204539,0.13443008065223694
204601,0.011798635125160217
204614,0.056360531598329544
204616,0.18810275197029114
204618,0.178460955619812
204623,0.06162330508232117
204630,0.09637363255023956
204636,0.015568080358207226
204639,0.012647866271436214
204642,0.03574121743440628
204644,0.013753874227404594
204648,0.009172989055514336
204662,0.029575925320386887
204673,0.01798289082944393
204674,0.10992322862148285
204681,0.008695102296769619
204682,0.030368512496352196
204683,0.06713660806417465
204689,0.03905682638287544
204690,0.10669625550508499
204707,0.039459001272916794
204728,0.061833154410123825
204736,0.34673812985420227
204740,0.033731214702129364
204749,0.06619405746459961
204756,0.039790522307157516
204771,0.01496337540447712
204778,0.016885243356227875
204808,0.012964344583451748
204822,0.40749549865722656
204827,0.0865631029009819
204831,0.09010999649763107
204836,0.03897934779524803
204837,0.008376392535865307
204843,0.01941075548529625
204846,0.027251165360212326
204847,0.01677699200809002
204850,0.037581972777843475
204852,0.009581166319549084
204854,0.05022701993584633
204856,0.1283867061138153
204857,0.058698996901512146
204863,0.054247356951236725
204870,0.011596547439694405
204885,0.06591407209634781
204895,0.06848303973674774
204905,0.053784243762493134
204911,0.11115825921297073
204927,0.037720344960689545
204929,0.06244416907429695
204941,0.09781678766012192
204959,0.021945413202047348
204962,0.11213448643684387
204965,0.34576770663261414
204970,0.2248399406671524
204971,0.0415225587785244
204972,0.10182041674852371
205000,0.12689845263957977
205011,0.02588033862411976
205013,0.020581666380167007
205014,0.14465013146400452
205019,0.015462157316505909
205043,0.032864369451999664
205045,0.05345818027853966
205054,0.03146805614233017
205066,0.043960053473711014
205069,0.13251754641532898
205070,0.017287712544202805
205071,0.09747161716222763
205073,0.0703795775771141
205077,0.042843014001846313
205078,0.05195111036300659
205088,0.02034740336239338
205104,0.04899577051401138
205107,0.003424342256039381
205117,0.029793618246912956
205118,0.016349051147699356
205128,0.0479087270796299
205134,0.012083621695637703
205140,0.01889069564640522
205141,0.22249023616313934
205142,0.005171066150069237
205153,0.5426668524742126
205158,0.02852764166891575
205169,0.03606145828962326
205170,0.06659290939569473
205183,0.020973946899175644
205184,0.026803379878401756
205197,0.011146599426865578
205199,0.09298583120107651
205204,0.004890781827270985
205208,0.0306872446089983
205209,0.0077940067276358604
205210,0.06569426506757736
205216,0.032504741102457047
205219,0.21940574049949646
205222,0.03192457556724548
205225,0.017726033926010132
205235,0.06324627250432968
205236,0.02570539526641369
205241,0.006627700291574001
205244,0.007050329353660345
205251,0.2571006715297699
205252,0.202212393283844
205258,0.027396539226174355
205262,0.07088305056095123
205264,0.017204293981194496
205274,0.26433265209198
205277,0.05473170056939125
205281,0.014347782358527184
205306,0.02338125929236412
205307,0.07452142238616943
205323,0.05606238171458244
205336,0.1811797320842743
205337,0.33170285820961
205360,0.0708882287144661
205363,0.0458863228559494
205365,0.04104507714509964
205367,0.11303970962762833
205368,0.015041851438581944
205375,0.0098657738417387009
205403,0.04892084747552872
205411,0.0373423807322979
205415,0.03708244115114212
205429,0.05880030244588852
205434,0.08438876271247864
205445,0.05688616633415222
205463,0.031696487218141556
205471,0.07086431980133057
205472,0.05831116810441017
205479,0.1299869567155838
205480,0.029063213616609573
205493,0.14570896327495575
205503,0.14757563173770905
205508,0.014690699987113476
205524,0.06615394353866577
205525,0.01396073680371046
205526,0.014869228936731815
205533,0.027641117572784424
205542,0.010347363539040089
205545,0.01307399570941925
205552,0.0325426310300827
205561,0.07826173305511475
205563,0.00898269098252058
205564,0.05347571521997452
205565,0.03866316378116608
205566,0.016695315018296242
205569,0.07473328709602356
205579,0.020064206793904305
205585,0.16622087359428406
205587,0.008967744186520576
205588,0.02010069042444229
205591,0.020495278760790825
205594,0.24713686108589172
205600,0.06769585609436035
205608,0.03544934466481209
205613,0.024737462401390076
205618,0.10075864940881729
205619,0.00422966293990612
205623,0.005393157713115215
205627,0.2717869281768799
205628,0.2824688255786896
205635,0.009702733717858791
205638,0.025091106072068214
205640,0.18513673543930054
205641,0.15382491052150726
205642,0.33212634921073914
205643,0.024801164865493774
205646,0.03993558511137962
205655,0.15732377767562866
205672,0.020035533234477043
205678,0.012765219435095787
205681,0.038189079612493515
205682,0.015392836183309555
205690,0.004213656764477491
205693,0.03521185740828514
205695,0.03473272919654846
205724,0.008124366402626038
205738,0.0177295058965683
205741,0.04423295706510544
205744,0.025702539831399918
205750,0.012493657879531384
205751,0.1713322103023529
205752,0.017592187970876694
205766,0.03305106982588768
205773,0.0683339387178421
205775,0.0552612766623497
205776,0.009486040100455284
205789,0.3247620761394501
205793,0.031816452741622925
205797,0.010177835822105408
205798,0.0254827868193388
205802,0.007651064079254866
205806,0.022741280496120453
205807,0.012040317989885807
205815,0.14596591889858246
205819,0.025094173848628998
205821,0.015997538343071938
205822,0.035650212317705154
205831,0.054919321089982986
205832,0.024743657559156418
205836,0.016796888783574104
205843,0.05476493015885353
205862,0.04325320944190025
205863,0.04453716054558754
205866,0.05655544623732567
205873,0.038140952587127686
205877,0.06061572954058647
205879,0.04033802077174187
205880,0.0053825173527002335
205886,0.12128277868032455
205898,0.1274224817752838
205903,0.036103636026382446
205907,0.013773667626082897
205908,0.062484417110681534
205909,0.03613247722387314
205930,0.008468142710626125
205931,0.012513022869825363
205932,0.03329404816031456
205951,0.025369703769683838
205957,0.5871872901916504
205960,0.04103652015328407
205987,0.11492500454187393
205994,0.40809229016304016
205995,0.08241331577301025
206006,0.02506936714053154
206007,0.032597947865724564
206013,0.01859891414642334
206020,0.0061806910671293736
206030,0.012504852376878262
206035,0.0063039641827344894
206038,0.004190133418887854
206039,0.0608954131603241
206061,0.01551842875778675
206066,0.07684051990509033
206068,0.05977703630924225
206071,0.15180480480194092
206076,0.07629076391458511
206077,0.05194089189171791
206091,0.018659336492419243
206097,0.037201717495918274
206101,0.09448496252298355
206145,0.2094395011663437
206147,0.03302030265331268
206163,0.01977648213505745
206171,0.024764394387602806
206173,0.17340931296348572
206174,0.19508934020996094
206197,0.0944279208779335
206198,0.04990946128964424
206209,0.07247190922498703
206211,0.07169536501169205
206213,0.025583680719137192
206246,0.3655380308628082
206252,0.03368018940091133
206253,0.1377413123846054
206254,0.0571482889354229
206257,0.063330739736557
206270,0.02437026984989643
206283,0.004869944881647825
206290,0.07237558811903
206291,0.004477901384234428
206292,0.22088737785816193
206307,0.07127237319946289
206315,0.012664204463362694
206319,0.12152006477117538
206324,0.11739370971918106
206326,0.15021531283855438
206338,0.09102286398410797
206339,0.015570719726383686
206354,0.013309772126376629
206359,0.018817825242877007
206374,0.2024538666009903
206377,0.021644186228513718
206395,0.11753401905298233
206403,0.011592334136366844
206410,0.11210419237613678
206413,0.023508824408054352
206414,0.015095318667590618
206418,0.12822645902633667
206424,0.044669099152088165
206427,0.01792176626622677
206428,0.03534850850701332
206429,0.06282321363687515
206430,0.03557659685611725
206447,0.01406058669090271
206451,0.028760289773344994
206465,0.12169545888900757
206477,0.07721253484487534
206484,0.06789255887269974
206497,0.006755433976650238
206517,0.04499650374054909
206533,0.02918248064815998
206542,0.16135142743587494
206557,0.041441041976213455
206563,0.012542652897536755
206564,0.19901099801063538
206565,0.008960102684795856
206582,0.047322191298007965
206593,0.05815570056438446
206605,0.15219901502132416
206606,0.030874192714691162
206621,0.02469668537378311
206639,0.017697885632514954
206640,0.03485902398824692
206641,0.06111728027462959
206645,0.038921862840652466
206656,0.07432349026203156
206666,0.05259403586387634
206679,0.08534309267997742
206681,0.016195744276046753
206684,0.0339168943464756
206686,0.010186140425503254
206687,0.023465793579816818
206697,0.11330609023571014
206700,0.03092746064066887
206702,0.05773013457655907
206703,0.01690799929201603
206708,0.02977186068892479
206710,0.053501084446907043
206721,0.08087194710969925
206723,0.11151367425918579
206735,0.041250523179769516
206739,0.04534633830189705
206742,0.05125807598233223
206744,0.2183639109134674
206747,0.23153644800186157
206752,0.004745149984955788
206774,0.010669440031051636
206776,0.2591332197189331
206792,0.010791869834065437
206799,0.05982442572712898
206805,0.01965220645070076
206806,0.1761961132287979
206809,0.07177890837192535
206812,0.0384853333234787
206814,0.012686684727668762
206830,0.017911380156874657
206831,0.011375471018254757
206878,0.1469091773033142
206905,0.019526660442352295
206908,0.0888645127415657
206910,0.05655142664909363
206917,0.03151235729455948
206920,0.30213868618011475
206927,0.04006998613476753
206933,0.03643575683236122
206945,0.06935176998376846
206968,0.029099207371473312
206987,0.10290346294641495
206989,0.01056298054754734
207017,0.183921679854393
207027,0.011422323063015938
207029,0.06509750336408615
207030,0.1918668895959854
207035,0.047728847712278366
207040,0.07714436203241348
207043,0.14622947573661804
207054,0.17056190967559814
207055,0.01905752532184124
207059,0.012937042862176895
207060,0.012451025657355785
207062,0.012991182506084442
207071,0.06121117249131203
207073,0.40663978457450867
207079,0.012059607543051243
207100,0.040384985506534576
207107,0.04109209030866623
207129,0.05230693891644478
207132,0.11210467666387558
207139,0.07885350286960602
207148,0.11553318798542023
207153,0.018843546509742737
207163,0.07674035429954529
207164,0.014025798998773098
207168,0.038788482546806335
207171,0.009074208326637745
207173,0.13850338757038116
207174,0.01014066394418478
207181,0.009376020170748234
207182,0.05456012114882469
207198,0.04651331901550293
207201,0.01912393420934677
207213,0.07981736212968826
207234,0.05939333885908127
207238,0.025682862848043442
207256,0.031127402558922768
207257,0.055220428854227066
207264,0.18214964866638184
207268,0.41533413529396057
207275,0.12070748209953308
207291,0.042014967650175095
207296,0.031217291951179504
207304,0.10294874757528305
207308,0.043323248624801636
207314,0.04345162585377693
207324,0.09112158417701721
207332,0.022510627284646034
207333,0.03710971772670746
207339,0.008091069757938385
207349,0.017593111842870712
207351,0.059687625616788864
207359,0.086349256336689
207361,0.005102015566080809
207365,0.010608687996864319
207369,0.012208989821374416
207372,0.044952671974897385
207377,0.02012326382100582
207380,0.011771955527365208
207394,0.027444345876574516
207412,0.10014533996582031
207423,0.022183038294315338
207426,0.021483177319169044
207427,0.11631651967763901
207428,0.07022988051176071
207430,0.4544498920440674
207437,0.059303175657987595
207440,0.07466109097003937
207455,0.021901657804846764
207456,0.023790087550878525
207471,0.0185136329382658
207476,0.030172567814588547
207483,0.020712237805128098
207497,0.05222158133983612
207506,0.017364636063575745
207515,0.0892726480960846
207529,0.044551871716976166
207533,0.07284228503704071
207534,0.0042710318230092525
207541,0.10877228528261185
207560,0.02594289556145668
207561,0.14255347847938538
207570,0.025233034044504166
207600,0.03963318467140198
207630,0.2325776219367981
207633,0.28259235620498657
207634,0.006009121425449848
207635,0.02054530754685402
207660,0.012380413711071014
207682,0.011466202326118946
207684,0.16040851175785065
207687,0.016295552253723145
207706,0.1651444286108017
207708,0.05383046343922615
207713,0.06604371964931488
207714,0.05116455629467964
207718,0.003923134878277779
207721,0.024965360760688782
207724,0.027889810502529144
207727,0.021616052836179733
207731,0.03361232951283455
207732,0.02794770337641239
207734,0.019527481868863106
207739,0.07974562793970108
207744,0.20162111520767212
207787,0.1363448053598404
207792,0.03159721568226814
207801,0.01534423977136612
207811,0.11641889065504074
207817,0.1489212065935135
207818,0.04557284340262413
207819,0.05012241750955582
207830,0.0362374447286129
207834,0.09703478962182999
207841,0.12124704569578171
207844,0.10791730135679245
207849,0.06401462852954865
207856,0.020941488444805145
207865,0.014042472466826439
207867,0.057889409363269806
207873,0.1787499487400055
207882,0.18534636497497559
207887,0.021828582510352135
207888,0.05504925921559334
207889,0.010971124283969402
207907,0.0051703378558158875
207921,0.24482782185077667
207922,0.01122236903756857
207928,0.10616263747215271
